9000 850 0.007543611526489258
9001 914 0.007804489135742188
9002 912 0.007333922386169434
9003 776 0.008612084388732909
9004 760 0.006994390487670898
9005 623 0.007328009605407715
9006 797 0.008036279678344726
9007 857 0.007225990295410156
9008 771 0.008611512184143067
9009 709 0.007828497886657714
9010 810 0.007296895980834961
9011 781 0.006857800483703613
9012 921 0.008312797546386719
9013 765 0.006718301773071289
9014 872 0.006911802291870117
9015 944 0.007770419120788574
9016 900 0.007961201667785644
9017 790 0.008966898918151856
9018 773 0.007388496398925781
9019 758 0.006734299659729004
9020 802 0.008264613151550294
9021 819 0.007206606864929199
9022 882 0.008036899566650390
9023 874 0.007761311531066894
9024 929 0.006970691680908203
