5300 896 0.000023449897766113
5301 865 0.000019157171249390
5302 821 0.000017920017242432
5303 823 0.000016985893249512
5304 796 0.000014847040176392
5305 893 0.000019315958023071
5306 830 0.000017084121704102
5307 807 0.000018816947937012
5308 1074 0.000015928983688354
5309 814 0.000020334005355835
5310 845 0.000018469095230103
5311 901 0.000018288135528564
5312 953 0.000019002914428711
5313 892 0.000016501903533936
5314 714 0.000017580986022949
5315 968 0.000015966892242432
5316 731 0.000018882036209106
5317 939 0.000014049053192139
5318 665 0.000019263982772827
5319 727 0.000016155004501343
5320 1029 0.000016330003738403
5321 802 0.000014341831207275
5322 866 0.000020159006118774
5323 758 0.000014889001846313
5324 824 0.000020289182662964
