9000 850 0.000000789189338684
9001 891 0.000000792407989502
9002 912 0.000000835895538330
9003 775 0.000000778007507324
9004 760 0.000000777006149292
9005 616 0.000000777101516724
9006 780 0.000000785398483276
9007 853 0.000000783801078796
9008 761 0.000000776100158691
9009 705 0.000000787806510925
9010 797 0.000000777792930603
9011 781 0.000000781297683716
9012 920 0.000000777196884155
9013 750 0.000000790596008301
9014 870 0.000000777006149292
9015 944 0.000000783300399780
9016 900 0.000000783300399780
9017 777 0.000000783896446228
9018 759 0.000000779914855957
9019 757 0.000000778007507324
9020 792 0.000000780200958252
9021 795 0.000000770998001099
9022 882 0.000000770115852356
9023 874 0.000000778102874756
9024 929 0.000000777006149292
