6500 768 0.007986187934875488
6501 703 0.007738995552062988
6502 847 0.008581399917602539
6503 897 0.007618999481201172
6504 729 0.006617689132690429
6505 628 0.007150292396545410
6506 821 0.007281494140625000
6507 808 0.007470893859863281
6508 616 0.007877206802368164
6509 712 0.008428907394409180
6510 683 0.007499694824218750
6511 766 0.008559894561767579
6512 701 0.007552409172058105
6513 787 0.007442998886108399
6514 819 0.007579398155212402
6515 930 0.008079791069030761
6516 749 0.008447289466857910
6517 557 0.007247519493103027
6518 802 0.008130097389221191
6519 602 0.008107399940490723
6520 680 0.008348298072814942
6521 834 0.008374190330505371
6522 827 0.008030509948730469
6523 795 0.006492090225219726
6524 761 0.008316516876220703
