9400 880 0.000000776410102844
9401 1041 0.000000826597213745
9402 896 0.000000787997245789
9403 722 0.000000773692131042
9404 860 0.000000779294967651
9405 735 0.000000779199600220
9406 799 0.000000777506828308
9407 823 0.000000774598121643
9408 1086 0.000000770092010498
9409 757 0.000000775599479675
9410 757 0.000000775313377380
9411 829 0.000000775098800659
9412 689 0.000000776600837708
9413 945 0.000000767683982849
9414 759 0.000000782108306885
9415 626 0.000000775408744812
9416 841 0.000000795507431030
9417 892 0.000000768899917603
9418 831 0.000000778508186340
9419 731 0.000000779604911804
9420 783 0.000000791311264038
9421 762 0.000000782608985901
9422 657 0.000000773286819458
9423 769 0.000000778889656067
9424 929 0.000000783491134644
