5700 749 0.000000803899765015
5701 806 0.000000864219665527
5702 1040 0.000000810098648071
5703 966 0.000000813412666321
5704 852 0.000000803184509277
5705 839 0.000000761508941650
5706 959 0.000000790095329285
5707 951 0.000000789284706116
5708 814 0.000000797891616821
5709 955 0.000000786209106445
5710 702 0.000000784111022949
5711 918 0.000000792002677917
5712 898 0.000000780892372131
5713 767 0.000000792503356934
5714 886 0.000000789690017700
5715 893 0.000000791001319885
5716 833 0.000000786805152893
5717 927 0.000000793194770813
5718 1057 0.000000788497924805
5719 888 0.000000788092613220
5720 780 0.000000798606872559
5721 770 0.000000790905952454
5722 919 0.000000784802436829
5723 739 0.000000787806510925
5724 732 0.000000771498680115
