6400 753 0.000038441896438599
6401 735 0.000042546987533569
6402 602 0.000036962985992432
6403 662 0.000037977933883667
6404 725 0.000035162925720215
6405 829 0.000036119937896729
6406 896 0.000033777952194214
6407 674 0.000040659904479980
6408 753 0.000034891128540039
6409 504 0.000034636974334717
6410 746 0.000035579919815063
6411 633 0.000040427923202515
6412 766 0.000036480903625488
6413 707 0.000032795906066895
6414 837 0.000035284996032715
6415 830 0.000033908128738403
6416 799 0.000039836168289185
6417 783 0.000036494970321655
6418 749 0.000038302898406982
6419 714 0.000038620948791504
6420 884 0.000038689136505127
6421 715 0.000038594007492065
6422 779 0.000033375024795532
6423 830 0.000034353017807007
6424 804 0.000037536144256592
