8300 62329 0.000000800800323486
8301 82167 0.000000814104080200
8302 80926 0.000000816106796265
8303 81794 0.000000804114341736
8304 67813 0.000000810289382935
8305 90725 0.000000808691978455
8306 68111 0.000000799012184143
8307 76503 0.000000788116455078
8308 81461 0.000000786089897156
8309 72323 0.000000788283348083
8310 82037 0.000000789594650269
8311 95152 0.000000786113739014
8312 83882 0.000000785493850708
8313 70298 0.000000788402557373
8314 88737 0.000000787305831909
8315 94572 0.000000794410705566
8316 77060 0.000000797200202942
8317 73815 0.000000790500640869
8318 73507 0.000000792598724365
8319 63428 0.000000789213180542
8320 76895 0.000000787806510925
8321 83973 0.000000792503356934
8322 77929 0.000000792407989502
8323 67695 0.000000793814659119
8324 74587 0.000000788211822510
