6000 760 0.000027636051177979
6001 720 0.000025743007659912
6002 831 0.000026671171188354
6003 837 0.000028067111968994
6004 880 0.000025723934173584
6005 799 0.000033004999160767
6006 785 0.000030584096908569
6007 901 0.000027473926544189
6008 847 0.000019951820373535
6009 687 0.000027802944183350
6010 881 0.000029855966567993
6011 779 0.000031432151794434
6012 830 0.000029515981674194
6013 828 0.000029294013977051
6014 946 0.000024607896804810
6015 755 0.000019984960556030
6016 732 0.000028716087341309
6017 693 0.000032640218734741
6018 846 0.000032351016998291
6019 815 0.000026672124862671
6020 825 0.000027005910873413
6021 864 0.000028209924697876
6022 650 0.000032757997512817
6023 941 0.000029472112655640
6024 658 0.000026462078094482
