8100 850 0.007637310028076172
8101 914 0.007836008071899414
8102 912 0.007367515563964843
8103 776 0.008610105514526368
8104 760 0.007054305076599121
8105 623 0.007383394241333008
8106 797 0.008046889305114746
8107 857 0.007219910621643066
8108 771 0.008546900749206544
8109 709 0.007720398902893067
8110 810 0.007365703582763672
8111 781 0.006904411315917969
8112 921 0.008315014839172363
8113 765 0.006762886047363281
8114 872 0.006959891319274903
8115 944 0.007707810401916504
8116 900 0.008055496215820312
8117 790 0.008979511260986329
8118 773 0.007434701919555664
8119 758 0.006760096549987793
8120 802 0.008258199691772461
8121 819 0.007220506668090820
8122 882 0.007981681823730468
8123 874 0.007914090156555175
8124 929 0.006999611854553223
