5700 749 0.007302498817443848
5701 809 0.008165597915649414
5702 1053 0.006852912902832031
5703 966 0.007519412040710449
5704 852 0.009177112579345703
5705 865 0.007302308082580566
5706 959 0.006819295883178711
5707 951 0.005948710441589356
5708 814 0.007700896263122559
5709 985 0.008129000663757324
5710 702 0.007318687438964844
5711 930 0.007608008384704590
5712 945 0.007277011871337891
5713 767 0.007939386367797851
5714 886 0.008263707160949707
5715 893 0.007778692245483399
5716 836 0.007491898536682129
5717 927 0.007194900512695312
5718 1070 0.007810282707214356
5719 890 0.005720615386962891
5720 780 0.006162500381469727
5721 770 0.007195711135864258
5722 926 0.008301281929016113
5723 762 0.006001687049865723
5724 736 0.007376098632812500
