6000 760 0.006833195686340332
6001 720 0.008079099655151366
6002 831 0.007005906105041504
6003 837 0.008170700073242188
6004 880 0.008186006546020507
6005 799 0.007886910438537597
6006 785 0.008267998695373535
6007 901 0.007831406593322755
6008 847 0.007309579849243164
6009 687 0.008332586288452149
6010 881 0.008225822448730468
6011 779 0.007399201393127441
6012 830 0.008140492439270019
6013 828 0.008675503730773925
6014 946 0.007743000984191895
6015 755 0.007761812210083008
6016 732 0.007144403457641601
6017 693 0.008398008346557618
6018 846 0.007648301124572754
6019 815 0.007396602630615234
6020 825 0.007090401649475097
6021 864 0.007809400558471680
6022 650 0.008594799041748046
6023 941 0.007574701309204101
6024 658 0.008052420616149903
