8100 850 0.000026903867721558
8101 914 0.000026773929595947
8102 912 0.000025385141372681
8103 776 0.000022932052612305
8104 760 0.000023615837097168
8105 623 0.000024008989334106
8106 797 0.000029134035110474
8107 857 0.000030766010284424
8108 771 0.000022347927093506
8109 709 0.000026044130325317
8110 810 0.000029106140136719
8111 781 0.000023741960525513
8112 921 0.000028327226638794
8113 765 0.000026341915130615
8114 872 0.000023566961288452
8115 944 0.000027014970779419
8116 900 0.000025264978408813
8117 790 0.000030410051345825
8118 773 0.000021722078323364
8119 758 0.000028778076171875
8120 802 0.000025607109069824
8121 819 0.000023960113525391
8122 882 0.000024595975875854
8123 874 0.000025708913803101
8124 929 0.000030013084411621
