5000 680 0.000026173830032349
5001 838 0.000021545171737671
5002 801 0.000023671150207520
5003 783 0.000026618003845215
5004 792 0.000023272991180420
5005 854 0.000027415990829468
5006 865 0.000023504018783569
5007 791 0.000018236160278320
5008 733 0.000020631074905396
5009 911 0.000022993087768555
5010 888 0.000028357028961182
5011 808 0.000020599126815796
5012 781 0.000026899099349976
5013 884 0.000021296024322510
5014 889 0.000022927045822144
5015 897 0.000016000032424927
5016 846 0.000026895999908447
5017 805 0.000023444890975952
5018 824 0.000024051904678345
5019 694 0.000026667118072510
5020 1028 0.000020748138427734
5021 866 0.000024598121643066
5022 861 0.000020992040634155
5023 841 0.000027580976486206
5024 834 0.000016026973724365
