5200 766 0.000000787997245789
5201 883 0.000000785398483276
5202 771 0.000000929713249207
5203 887 0.000000794696807861
5204 845 0.000000781488418579
5205 780 0.000000782418251038
5206 880 0.000000774383544922
5207 743 0.000000778698921204
5208 749 0.000000762295722961
5209 974 0.000000771498680115
5210 810 0.000000782084465027
5211 717 0.000000777697563171
5212 838 0.000000770592689514
5213 927 0.000000765991210938
5214 953 0.000000778603553772
5215 806 0.000000782799720764
5216 869 0.000000776100158691
5217 879 0.000000779104232788
5218 848 0.000000795102119446
5219 852 0.000000778794288635
5220 684 0.000000777602195740
5221 800 0.000000774216651917
5222 827 0.000000768899917603
5223 868 0.000000767803192139
5224 955 0.000000772809982300
