6600 720 0.000000807785987854
6601 763 0.000000959205627441
6602 750 0.000000815796852112
6603 789 0.000000808691978455
6604 807 0.000000795698165894
6605 750 0.000000794219970703
6606 743 0.000000776004791260
6607 897 0.000000788593292236
6608 837 0.000000787210464478
6609 770 0.000000784301757813
6610 719 0.000000787210464478
6611 734 0.000000788807868958
6612 761 0.000000784087181091
6613 640 0.000000794196128845
6614 777 0.000000786209106445
6615 693 0.000000783109664917
6616 694 0.000000791001319885
6617 754 0.000000786685943604
6618 681 0.000000789093971252
6619 725 0.000000784611701965
6620 770 0.000000791311264038
6621 785 0.000000780892372131
6622 851 0.000000788021087646
6623 738 0.000000784087181091
6624 773 0.000000789213180542
