8400 849516 0.000026804924011230
8401 885141 0.000025535106658936
8402 822474 0.000026258945465088
8403 696166 0.000023288011550903
8404 751273 0.000023980140686035
8405 932341 0.000024872064590454
8406 991744 0.000028970956802368
8407 866103 0.000031867027282715
8408 653338 0.000023208856582642
8409 832320 0.000026015996932983
8410 807636 0.000029483795166016
8411 794185 0.000022207021713257
8412 805455 0.000029211044311523
8413 649035 0.000028656005859375
8414 747020 0.000023529052734375
8415 696868 0.000027403116226196
8416 769545 0.000026232957839966
8417 779460 0.000028646945953369
8418 753939 0.000021361112594604
8419 1000236 0.000028123140335083
8420 829099 0.000024098873138428
8421 768569 0.000023818969726562
8422 893012 0.000025336980819702
8423 926896 0.000025364875793457
8424 690228 0.000029027938842773
