5600 741 0.000011586904525757
5601 937 0.000012542963027954
5602 890 0.000010926008224487
5603 902 0.000010246038436890
5604 971 0.000015036106109619
5605 839 0.000012303113937378
5606 928 0.000011181116104126
5607 897 0.000015491962432861
5608 893 0.000014994859695435
5609 872 0.000018622875213623
5610 882 0.000010733127593994
5611 817 0.000012062072753906
5612 994 0.000013579130172729
5613 854 0.000016064167022705
5614 1188 0.000016021013259888
5615 705 0.000010795831680298
5616 847 0.000013664007186890
5617 836 0.000017222166061401
5618 910 0.000011900901794434
5619 1014 0.000010864973068237
5620 865 0.000012912988662720
5621 1002 0.000012221813201904
5622 972 0.000010931015014648
5623 900 0.000013060092926025
5624 771 0.000017379999160767
