5000 680 0.007688283920288086
5001 838 0.008026695251464844
5002 801 0.008195996284484863
5003 783 0.008337092399597169
5004 792 0.007498002052307129
5005 854 0.008238601684570312
5006 865 0.008613896369934083
5007 791 0.008240389823913574
5008 733 0.008396482467651368
5009 911 0.008081102371215820
5010 888 0.007672810554504394
5011 808 0.007695889472961426
5012 781 0.008429217338562011
5013 884 0.007680678367614746
5014 889 0.007854413986206055
5015 897 0.006843900680541993
5016 846 0.007851791381835938
5017 805 0.008042883872985841
5018 824 0.007934212684631348
5019 694 0.007798314094543457
5020 1028 0.007996201515197754
5021 866 0.008071398735046387
5022 861 0.006895089149475097
5023 841 0.007666182518005371
5024 834 0.007040286064147949
