5500 864 0.007354211807250976
5501 760 0.008700394630432129
5502 802 0.008963918685913086
5503 990 0.008806395530700683
5504 741 0.007248711585998535
5505 829 0.008276700973510742
5506 778 0.008958482742309570
5507 765 0.008228206634521484
5508 837 0.007159209251403809
5509 858 0.007713007926940918
5510 881 0.007549905776977539
5511 898 0.007816720008850097
5512 882 0.007567977905273438
5513 748 0.008660292625427246
5514 1000 0.006612205505371093
5515 902 0.007470798492431640
5516 940 0.008869600296020509
5517 682 0.008092999458312988
5518 1016 0.008437395095825195
5519 970 0.008068513870239259
5520 846 0.008655595779418945
5521 825 0.008914303779602051
5522 876 0.008595609664916992
5523 1047 0.006596183776855469
5524 776 0.006627583503723144
