8200 6849 0.006900906562805176
8201 8673 0.008355093002319337
8202 8485 0.007113814353942871
8203 7131 0.008854007720947266
8204 7563 0.008518505096435546
8205 7267 0.007597398757934570
8206 9009 0.008311605453491211
8207 9077 0.007441210746765137
8208 9450 0.008041000366210938
8209 7739 0.008198904991149902
8210 5942 0.007583904266357422
8211 8668 0.008116602897644043
8212 8029 0.008549404144287110
8213 6794 0.007677483558654785
8214 8207 0.008572006225585937
8215 8301 0.007595109939575195
8216 9614 0.008675599098205566
8217 7493 0.007794308662414551
8218 7705 0.006773996353149414
8219 7785 0.008213400840759277
8220 7855 0.008244419097900390
8221 6695 0.007930803298950195
8222 6257 0.008524990081787110
8223 7622 0.008102989196777344
8224 8895 0.007543206214904785
