8100 850 0.000000776481628418
8101 891 0.000000773000717163
8102 912 0.000000774812698364
8103 775 0.000000780010223389
8104 760 0.000000779891014099
8105 616 0.000000779604911804
8106 780 0.000000784611701965
8107 853 0.000000782513618469
8108 761 0.000000772690773010
8109 705 0.000000784301757813
8110 797 0.000000772094726562
8111 781 0.000000786495208740
8112 920 0.000000779914855957
8113 750 0.000000783300399780
8114 870 0.000000778889656067
8115 944 0.000000781083106995
8116 900 0.000000778293609619
8117 777 0.000000777792930603
8118 759 0.000000790190696716
8119 757 0.000000777101516724
8120 792 0.000000787305831909
8121 795 0.000000775694847107
8122 882 0.000000777792930603
8123 874 0.000000779604911804
8124 929 0.000000775098800659
