9300 785 0.009238600730895996
9301 940 0.008096313476562500
9302 822 0.007447504997253418
9303 640 0.007851600646972656
9304 859 0.007770514488220215
9305 690 0.007583689689636230
9306 823 0.007139921188354492
9307 843 0.007962894439697266
9308 1109 0.007455897331237793
9309 834 0.008392906188964844
9310 800 0.007528710365295410
9311 903 0.008219599723815918
9312 613 0.008894205093383789
9313 853 0.008510994911193847
9314 744 0.007226109504699707
9315 586 0.008959102630615234
9316 995 0.007766699790954590
9317 856 0.007639002799987793
9318 872 0.009147691726684570
9319 795 0.008756494522094727
9320 790 0.008713889122009277
9321 784 0.008290910720825195
9322 670 0.008929300308227538
9323 642 0.007950806617736816
9324 972 0.008372998237609864
