9100 862 0.000000787782669067
9101 923 0.000000799107551575
9102 839 0.000000785207748413
9103 718 0.000000786995887756
9104 788 0.000000780892372131
9105 644 0.000000782394409180
9106 835 0.000000781607627869
9107 907 0.000000776505470276
9108 1062 0.000000790095329285
9109 811 0.000000785517692566
9110 868 0.000000796794891357
9111 807 0.000000763607025146
9112 770 0.000000784111022949
9113 959 0.000000765991210938
9114 746 0.000000790309906006
9115 826 0.000000787210464478
9116 853 0.000000793194770813
9117 661 0.000000781989097595
9118 934 0.000000785112380981
9119 821 0.000000787305831909
9120 887 0.000000780296325684
9121 763 0.000000779700279236
9122 722 0.000000781488418579
9123 742 0.000000764489173889
9124 804 0.000000791001319885
