5200 768 0.007660698890686035
5201 887 0.007432889938354492
5202 771 0.006998014450073242
5203 896 0.008123683929443359
5204 845 0.007272100448608399
5205 787 0.007948613166809082
5206 880 0.007235002517700195
5207 743 0.006909990310668945
5208 767 0.007140088081359863
5209 974 0.007485795021057129
5210 816 0.007353711128234863
5211 717 0.007800006866455078
5212 843 0.008067011833190918
5213 927 0.007458114624023437
5214 953 0.007766604423522949
5215 806 0.006194400787353516
5216 883 0.006493687629699707
5217 879 0.008214306831359864
5218 848 0.007211184501647950
5219 852 0.007080292701721192
5220 706 0.008395195007324219
5221 814 0.007797503471374511
5222 833 0.007872319221496582
5223 868 0.003660297393798828
5224 955 0.007499790191650391
