9100 909 0.000205740928649902
9101 976 0.000213520526885986
9102 839 0.000285460948944092
9103 718 0.000189530849456787
9104 788 0.000251629352569580
9105 644 0.000167651176452637
9106 835 0.000290579795837402
9107 907 0.000192029476165771
9108 1062 0.000220568180084229
9109 834 0.000232191085815430
9110 868 0.000149562358856201
9111 807 0.000189750194549561
9112 770 0.000226659774780273
9113 974 0.000192320346832275
9114 746 0.000213379859924316
9115 830 0.000216131210327148
9116 853 0.000193340778350830
9117 664 0.000270421504974365
9118 953 0.000199069976806641
9119 821 0.000192999839782715
9120 887 0.000196340084075928
9121 775 0.000265061855316162
9122 722 0.000208449363708496
9123 747 0.000163409709930420
9124 806 0.000224130153656006
