6500 748 0.000000805783271790
6501 691 0.000000867390632629
6502 828 0.000000802493095398
6503 871 0.000000804114341736
6504 715 0.000000807094573975
6505 615 0.000000802588462830
6506 816 0.000000795197486877
6507 808 0.000000798296928406
6508 616 0.000000777006149292
6509 705 0.000000784301757813
6510 683 0.000000777411460876
6511 766 0.000000778889656067
6512 701 0.000000777101516724
6513 787 0.000000785303115845
6514 814 0.000000770401954651
6515 930 0.000000770592689514
6516 741 0.000000778198242187
6517 557 0.000000776195526123
6518 780 0.000000786614418030
6519 592 0.000000789785385132
6520 672 0.000000784993171692
6521 834 0.000000784611701965
6522 827 0.000000788688659668
6523 782 0.000000780701637268
6524 761 0.000000781989097595
