9400 886 0.584747076034545898
9401 1041 0.451133012771606445
9402 896 0.382735013961791992
9403 722 0.316694021224975586
9404 889 0.307782888412475586
9405 735 0.358940124511718750
9406 805 0.342787027359008789
9407 823 0.351896047592163086
9408 1103 0.335874080657958984
9409 764 0.414183139801025391
9410 759 0.444858074188232422
9411 841 0.407453060150146484
9412 689 0.278121948242187500
9413 957 0.212400197982788086
9414 759 0.257606983184814453
9415 626 0.334237813949584961
9416 845 0.437814950942993164
9417 896 0.277954101562500000
9418 854 0.437047004699707031
9419 731 0.335108041763305664
9420 783 0.418324947357177734
9421 762 0.300916910171508789
9422 657 0.445544958114624023
9423 773 0.346909046173095703
9424 956 0.328838825225830078
