5400 864 0.000013846874237061
5401 717 0.000014186859130859
5402 887 0.000014874935150146
5403 1046 0.000015630006790161
5404 869 0.000018526077270508
5405 887 0.000015750885009766
5406 1041 0.000016499996185303
5407 870 0.000014944076538086
5408 819 0.000015823125839233
5409 675 0.000015446901321411
5410 1007 0.000018846988677979
5411 799 0.000016686916351318
5412 659 0.000014624118804932
5413 777 0.000011803865432739
5414 869 0.000014397859573364
5415 889 0.000015481948852539
5416 877 0.000017515182495117
5417 815 0.000013859033584595
5418 853 0.000015285015106201
5419 958 0.000016788005828857
5420 883 0.000012799024581909
5421 956 0.000013728141784668
5422 887 0.000014425039291382
5423 879 0.000015267848968506
5424 820 0.000014266014099121
