7200 850 0.000000792193412781
7201 891 0.000000797414779663
7202 912 0.000000828504562378
7203 775 0.000000800490379333
7204 760 0.000000796985626221
7205 616 0.000000799489021301
7206 780 0.000000795197486877
7207 853 0.000000793981552124
7208 761 0.000000774383544922
7209 705 0.000000786995887756
7210 797 0.000000782704353333
7211 781 0.000000779104232788
7212 920 0.000000776696205139
7213 750 0.000000779008865356
7214 870 0.000000781393051147
7215 944 0.000000790095329285
7216 900 0.000000784587860107
7217 777 0.000000778484344482
7218 759 0.000000774693489075
7219 757 0.000000781893730164
7220 792 0.000000782680511475
7221 795 0.000000777602195740
7222 882 0.000000781989097595
7223 874 0.000000787401199341
7224 929 0.000000788283348083
