6400 753 0.008062005043029785
6401 735 0.007527709007263184
6402 602 0.008352899551391601
6403 662 0.008526802062988281
6404 725 0.007993483543395996
6405 829 0.008672094345092774
6406 896 0.007553505897521973
6407 674 0.008351302146911621
6408 753 0.007555603981018066
6409 504 0.008382201194763184
6410 746 0.008008503913879394
6411 633 0.007958006858825684
6412 766 0.008129215240478516
6413 707 0.007018804550170898
6414 837 0.007304382324218750
6415 830 0.008231806755065917
6416 799 0.007725620269775390
6417 783 0.008025002479553223
6418 749 0.008047890663146973
6419 714 0.007957792282104493
6420 884 0.007919287681579590
6421 715 0.006961607933044433
6422 779 0.008204293251037598
6423 830 0.008611392974853516
6424 804 0.007636189460754395
